like1,par1,par2,par3,par4,par5,par6,par7,par8
1.0062879941925411,0.08285866465378719,-1.890514704337238,-1.766979435971093,5.148710209863119,0.0204,0.5669981924891563,150.0,0.000522
1.006287595172912,0.08285394925057504,-1.890535184163154,-1.7670078722457396,5.148980679107278,0.0204,0.5670096668525837,150.0,0.000522
1.0062874247394955,0.08285159154896897,-1.890545424076112,-1.767022090383063,5.149115913729357,0.0204,0.5670154040342974,150.0,0.000522
1.0062873467919766,0.08285041269816594,-1.890550544032591,-1.7670291994517247,5.149183531040397,0.0204,0.5670182726251543,150.0,0.000522
1.0062841758952472,0.08280639785215428,-1.8907985261574174,-1.7672862798526667,5.145771314370832,0.0204,0.5671296298016256,150.0,0.000522
1.0062841758952472,0.08280639785215428,-1.8907985261574174,-1.7672862798526667,5.145771314370832,0.0204,0.5671296298016256,150.0,0.000522
1.006282047427162,0.08278357899175627,-1.8911367348918369,-1.7675180911603836,5.135830724269677,0.0204,0.5672685017334106,150.0,0.000522
1.006280907265298,0.08275079243486848,-1.8912903537070005,-1.767674284908733,5.132845240225179,0.0204,0.5672982023108043,150.0,0.000522
1.006280907265298,0.08275079243486848,-1.8912903537070005,-1.767674284908733,5.132845240225179,0.0204,0.5672982023108043,150.0,0.000522
1.0062805758230882,0.08273689579954768,-1.8912914401857968,-1.7676850415027912,5.1393827691827605,0.0204,0.5672811219265951,150.0,0.000522
1.0062796925257378,0.08273686957619175,-1.8912432886248935,-1.767704662514694,5.138433990083098,0.0204,0.567228121441855,150.0,0.000522
1.0062796925257378,0.08273686957619175,-1.8912432886248935,-1.767704662514694,5.138433990083098,0.0204,0.567228121441855,150.0,0.000522
1.0062796925257378,0.08273686957619175,-1.8912432886248935,-1.767704662514694,5.138433990083098,0.0204,0.567228121441855,150.0,0.000522
1.0062796925257378,0.08273686957619175,-1.8912432886248935,-1.767704662514694,5.138433990083098,0.0204,0.567228121441855,150.0,0.000522
1.0062796925257378,0.08273686957619175,-1.8912432886248935,-1.767704662514694,5.138433990083098,0.0204,0.567228121441855,150.0,0.000522
1.0062796817604776,0.08273838140081914,-1.8912417971418045,-1.7676795934078013,5.140070660281267,0.0204,0.5671488791204304,150.0,0.000522
1.0062796817604776,0.08273838140081914,-1.8912417971418045,-1.7676795934078013,5.140070660281267,0.0204,0.5671488791204304,150.0,0.000522
1.006279550377846,0.08273124518971008,-1.891246484856834,-1.7676981277322907,5.138476662563157,0.0204,0.5672054367799902,150.0,0.000522
1.006279444308538,0.08273560954968791,-1.891328523719745,-1.7677736315593142,5.136485928911316,0.0204,0.5672517757093973,150.0,0.000522
1.006279444308538,0.08273560954968791,-1.891328523719745,-1.7677736315593142,5.136485928911316,0.0204,0.5672517757093973,150.0,0.000522
1.006278025481077,0.08268225674083837,-1.8917792244523557,-1.7681164246916252,5.1266490338891195,0.0204,0.5680099838598117,150.0,0.000522
1.006278025481077,0.08268225674083837,-1.8917792244523557,-1.7681164246916252,5.1266490338891195,0.0204,0.5680099838598117,150.0,0.000522
1.006278025481077,0.08268225674083837,-1.8917792244523557,-1.7681164246916252,5.1266490338891195,0.0204,0.5680099838598117,150.0,0.000522
1.006278025481077,0.08268225674083837,-1.8917792244523557,-1.7681164246916252,5.1266490338891195,0.0204,0.5680099838598117,150.0,0.000522
1.006278025481077,0.08268225674083837,-1.8917792244523557,-1.7681164246916252,5.1266490338891195,0.0204,0.5680099838598117,150.0,0.000522
1.006275246806683,0.08262735544958862,-1.8921944921179392,-1.7685738360277437,5.133971649597535,0.0204,0.5676620747917845,150.0,0.000522
1.006275246806683,0.08262735544958862,-1.8921944921179392,-1.7685738360277437,5.133971649597535,0.0204,0.5676620747917845,150.0,0.000522
1.0062728769852167,0.0826601078455858,-1.892958853894114,-1.7689380683094704,5.119428876176198,0.0204,0.5673777349141053,150.0,0.000522
1.006271867834548,0.08252150287988448,-1.8931138104422083,-1.7692301923359752,5.117933617561408,0.0204,0.5674911682530568,150.0,0.000522
1.0062690085222257,0.08258042528598604,-1.894297372480613,-1.769953818245432,5.113335268262341,0.0204,0.5677907417646307,150.0,0.000522
1.0062690085222257,0.08258042528598604,-1.894297372480613,-1.769953818245432,5.113335268262341,0.0204,0.5677907417646307,150.0,0.000522
1.0062690085222257,0.08258042528598604,-1.894297372480613,-1.769953818245432,5.113335268262341,0.0204,0.5677907417646307,150.0,0.000522
1.0062690085222257,0.08258042528598604,-1.894297372480613,-1.769953818245432,5.113335268262341,0.0204,0.5677907417646307,150.0,0.000522
1.0062671326617147,0.08260113812945864,-1.8944553350648645,-1.7702191247887735,5.112646891738096,0.0204,0.5676394002651389,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.006257861875388,0.08232165537755869,-1.8945732845293886,-1.7706855196323275,5.116938767024582,0.0204,0.56756851536098,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.0062558695339139,0.08234338919370145,-1.894737763586268,-1.770740878358411,5.116799172305519,0.0204,0.5675546212822739,150.0,0.000522
1.006255550426378,0.08237161875092983,-1.8948126108053076,-1.7708041124139757,5.117307156405415,0.0204,0.5673138899401992,150.0,0.000522
1.0062555143469456,0.08237769309701397,-1.894759714871957,-1.7706840389653635,5.117385560219165,0.0204,0.5674292516867493,150.0,0.000522
1.0062555143469456,0.08237769309701397,-1.894759714871957,-1.7706840389653635,5.117385560219165,0.0204,0.5674292516867493,150.0,0.000522
1.0062555143469456,0.08237769309701397,-1.894759714871957,-1.7706840389653635,5.117385560219165,0.0204,0.5674292516867493,150.0,0.000522
1.0062555143469456,0.08237769309701397,-1.894759714871957,-1.7706840389653635,5.117385560219165,0.0204,0.5674292516867493,150.0,0.000522
1.0062530961473393,0.08239450166033864,-1.8951997674983987,-1.7709782280211275,5.114499096298036,0.0204,0.5673955466926416,150.0,0.000522
1.0062530961473393,0.08239450166033864,-1.8951997674983987,-1.7709782280211275,5.114499096298036,0.0204,0.5673955466926416,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.0062526412944872,0.08236959795649713,-1.8951693391969084,-1.7710239743289904,5.110118059367951,0.0204,0.567531083664097,150.0,0.000522
1.006252454991386,0.08236095932675767,-1.8951632308149768,-1.7710271827305963,5.1089599121986335,0.0204,0.5677076012785155,150.0,0.000522
1.006252454991386,0.08236095932675767,-1.8951632308149768,-1.7710271827305963,5.1089599121986335,0.0204,0.5677076012785155,150.0,0.000522
1.0062519768085512,0.08235972322697888,-1.895833254275586,-1.7714995102297308,5.1126135159443065,0.0204,0.5676667867734536,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.006251441094958,0.08232961164528321,-1.8960676065496505,-1.7716982891477133,5.115565955994321,0.0204,0.5671836998898235,150.0,0.000522
1.0062513340458112,0.08232356754666102,-1.8961628736083591,-1.7717750333059468,5.10857163234442,0.0204,0.5670761912980657,150.0,0.000522
1.0062513340458112,0.08232356754666102,-1.8961628736083591,-1.7717750333059468,5.10857163234442,0.0204,0.5670761912980657,150.0,0.000522
1.0062513340458112,0.08232356754666102,-1.8961628736083591,-1.7717750333059468,5.10857163234442,0.0204,0.5670761912980657,150.0,0.000522
1.0062513340458112,0.08232356754666102,-1.8961628736083591,-1.7717750333059468,5.10857163234442,0.0204,0.5670761912980657,150.0,0.000522
1.0062508142116202,0.0823186562917588,-1.8961229712718344,-1.771778090624515,5.115479997946354,0.0204,0.5671691828048763,150.0,0.000522
1.006250306059945,0.08227193096269249,-1.8960805478075498,-1.7717726467984674,5.112396501955674,0.0204,0.5672003352359172,150.0,0.000522
1.0062494407434623,0.08229034591858894,-1.8960756003585912,-1.7717883531583785,5.112715280307957,0.0204,0.56721501156699,150.0,0.000522
1.0062492000126486,0.08227940516382214,-1.8960641816378954,-1.7717888982041965,5.112021152879691,0.0204,0.5672212414120724,150.0,0.000522
1.006249141602977,0.08227393478643873,-1.8960584722775473,-1.7717891707271056,5.111674089165557,0.0204,0.5672243563346137,150.0,0.000522
1.0062491278871792,0.08227119959774702,-1.8960556175973733,-1.7717893069885602,5.111500557308491,0.0204,0.5672259137958843,150.0,0.000522
1.006249124901572,0.08226983200340117,-1.8960541902572863,-1.7717893751192875,5.111413791379958,0.0204,0.5672266925265196,150.0,0.000522
1.0062491278871792,0.08227119959774702,-1.8960556175973733,-1.7717893069885602,5.111500557308491,0.0204,0.5672259137958843,150.0,0.000522
